species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Lepus europaeus,51.809286,0.392009,2022-02-11,-0.570005847826158,280.0403798858147,-0.4458319992344224,-0.12479445827831417,-0.4458319992344224,0.5124758884431518,-0.5372026472056661,0.7685848604799846,0.12479445827831417
Lepus europaeus,56.587263,-3.548394,2022-04-28,-0.695017818030616,287.7622922134733,-0.577128182558934,-0.1272798043965505,-0.577128182558934,0.6702578370766076,-0.6516347414685507,1.0052160304184417,0.1272798043965505
Lepus europaeus,53.181517,-1.627375,2023-05-22,-0.8340203945127234,294.0506990376203,-0.5199317699329039,-0.4003784702765632,-0.5199317699329039,0.8693067000189432,-0.760457710101506,1.303828433342269,0.4003784702765632
Lepus europaeus,51.920815,-1.201676,2024-04-20,-0.4625980775448868,286.1153425559947,-0.3694963737455757,-0.09429262625608353,-0.3694963737455757,0.4040189601034511,-0.4396686795188289,0.60594270263152,0.09429262625608353
Lepus europaeus,56.218353,-4.178592,2024-04-26,-0.6673471309837955,286.09208333333333,-0.4865487956242026,-0.20843839428759584,-0.4865487956242026,0.6377591514574589,-0.602767900879962,0.9564604511558182,0.20843839428759584
Lepus europaeus,51.833057,-1.638599,2023-06-25,-0.7481324750417532,299.37646981627296,-0.3785458886913102,-0.45102051223985806,-0.3785458886913102,0.7884076694202349,-0.7063052707703226,1.1824788970450282,0.45102051223985806
Lepus europaeus,52.171495,0.265145,2024-03-14,-0.4612270217194368,283.83812549019615,-0.4030362005533048,-0.050641073564853305,-0.4030362005533048,0.4183677565737555,-0.4402610408930484,0.627460746024672,0.050641073564853305
Lepus europaeus,53.271778,-1.776539,2025-02-22,-0.6400968314439586,280.64169395821574,-0.5268692737106332,-0.11650589413356453,-0.5268692737106332,0.6169885871441491,-0.596445170337612,0.9253419619891744,0.11650589413356453
Lepus europaeus,52.456312,-3.25233,2024-04-18,-0.5472572246805687,274.59559055118103,-0.43263247561240425,-0.17549396510164333,-0.43263247561240425,0.5606630780326824,-0.5631247255542199,0.8408736291773748,0.17549396510164333
Lepus europaeus,52.818628,-1.036941,2023-03-24,-0.6658477009267703,283.0360399021269,-0.4798661777792821,-0.2264724836512866,-0.4798661777792821,0.6420572332700936,-0.6136788987534224,0.9629582906546008,0.2264724836512866
Lepus europaeus,55.23799,-3.652795,2024-06-10,-0.5414949677549272,289.6248556430446,-0.28554014742369155,-0.3599360394549786,-0.28554014742369155,0.6421710493668492,-0.5834365174715233,0.9629754735817777,0.3599360394549786
Lepus europaeus,56.774393,-2.73792,2022-05-14,-0.07944456315405325,290.8084398200225,0.0003730668131110084,-0.13551977151414782,0.0003730668131110084,0.14955560600741627,-0.13384307352498062,0.22431720542759698,0.13551977151414782
Lepus europaeus,52.273136,-0.462551,2023-05-14,-0.6309691352916817,291.66861111111115,-0.3105383801769248,-0.47833910181467,-0.3105383801769248,0.7443419073599498,-0.6791630204291437,1.1163876419570498,0.47833910181467
Lepus europaeus,51.291484,-1.212635,2022-03-26,-0.32401766850633934,286.39493337371295,-0.2676783079655819,-0.06567875187586097,-0.2676783079655819,0.3132129100339407,-0.32646898363144905,0.4697698738408272,0.06567875187586097
Lepus europaeus,56.315729,-3.699064,2022-07-05,-0.7644850350491756,295.1194846098783,-0.46782025130166066,-0.40103026390815866,-0.46782025130166066,0.7894023493685833,-0.72628665943134,1.183970465556422,0.40103026390815866
Lepus europaeus,56.497457,-3.544731,2023-06-08,-0.6275775184680649,297.44558992094863,-0.4246948969841531,-0.2386541191807245,-0.4246948969841531,0.6175093992754727,-0.5833910202616629,0.9261528749205327,0.2386541191807245
Lepus europaeus,56.589183,-3.385631,2022-03-22,-0.5229975964818514,284.83639006662634,-0.49601688295066726,-0.004262553786751728,-0.49601688295066726,0.45139921623851637,-0.4958535961704106,0.6769764703418748,0.004262553786751728
Lepus europaeus,54.958485,-4.266067,2022-03-27,-0.6079074757643288,286.18121109861266,-0.5317030605585013,-0.09317680171575786,-0.5317030605585013,0.5387062905543877,-0.5919858710704181,0.8079079652674482,0.09317680171575786
Lepus europaeus,53.178143,-1.02891,2023-05-11,-0.7588972400134301,292.4188413948256,-0.4782546586795763,-0.3363832202070534,-0.4782546586795763,0.7887509974594118,-0.6918423931111481,1.1829756842356238,0.3363832202070534
Lepus europaeus,56.322911,-3.05257,2025-04-02,-0.6318919632626139,288.23590095723335,-0.40814828547237264,-0.3360047473928299,-0.40814828547237264,0.6425285928132877,-0.637513845879381,0.9636811680645586,0.3360047473928299
Lepus europaeus,53.720226,-2.531862,2023-11-01,-0.7267393884294029,280.5175357609711,-0.5306419045807703,-0.22097711604042006,-0.5306419045807703,0.6779942601007853,-0.6674805115547554,1.0167518590196116,0.22097711604042006
Lepus europaeus,53.00173,-2.373974,2023-06-03,-0.8303634581865479,297.9201501634071,-0.5319575530260139,-0.39048097837488066,-0.5319575530260139,0.8589324026260438,-0.7598350180702361,1.2882609635604598,0.39048097837488066
Lepus europaeus,52.821389,-2.520816,2022-02-07,0.10591976449282776,281.01935695538054,0.23634091343515837,-0.2573860641160589,0.23634091343515837,0.03277870260515836,-0.02250025678306091,0.04916613399589155,0.2573860641160589
Lepus europaeus,52.078773,0.406394,2024-03-03,-0.22887099142119322,281.59076108915235,-0.17113343331738798,-0.07627606721843416,-0.17113343331738798,0.23832302254119395,-0.24288664282581737,0.35736545364885497,0.07627606721843416
Lepus europaeus,51.113751,-1.644234,2022-06-29,-0.7046524789329739,299.1028675733715,-0.4261064598039648,-0.40077738832189036,-0.4261064598039648,0.7566363559945722,-0.7007409234883465,1.134832149721916,0.40077738832189036
Lepus europaeus,52.82251,-1.927244,2022-05-31,-0.21138929274789678,290.78276940382455,-0.06372223433085718,-0.22997350381727535,-0.06372223433085718,0.3246122704566872,-0.2894253004488219,0.48688495517407987,0.22997350381727535
Lepus europaeus,56.22803,-3.53387,2022-07-22,-0.8163487941506152,293.571457933371,-0.46371287805051004,-0.45780591075189575,-0.46371287805051004,0.8612189284376345,-0.7636262948580318,1.2916867139238704,0.45780591075189575
Lepus europaeus,52.820664,-1.333684,2024-01-13,-0.5948959161140482,275.5436363636364,-0.46458476302112006,-0.14436730132578793,-0.46458476302112006,0.5695816114008186,-0.5582580689666243,0.8542230483678832,0.14436730132578793
Lepus europaeus,55.148168,-3.649078,2023-04-24,0.09498834580787954,287.886283464567,0.1657830356216528,-0.15280649826669532,0.1657830356216528,0.007155811497479915,0.013287179766712898,0.010733422729815235,0.15280649826669532
Lepus europaeus,51.183159,-4.219111,2024-01-15,0.2448395951460845,278.48,0.2897197580368445,0.39799708925339783,0.2897197580368445,-0.2877438103856885,0.3069115792004593,-0.42884916231884596,-0.39799708925339783
Lepus europaeus,51.975638,0.983345,2022-04-11,-0.7074926711030071,289.127960510618,-0.4901770038428445,-0.2791185141322941,-0.4901770038428445,0.7313311368709611,-0.6678684901610654,1.0968493964430062,0.2791185141322941
Lepus europaeus,52.190484,-2.805979,2023-04-15,-0.7467287590056221,287.9922627057981,-0.5044770835348735,-0.3030569348545945,-0.5044770835348735,0.7628187303808858,-0.6966712746270819,1.1440874270184829,0.3030569348545945
Lepus europaeus,55.325571,-3.814065,2024-07-30,-0.5339064090241082,290.7158070866141,-0.25642248058757106,-0.38518965119559656,-0.25642248058757106,0.6451708898301123,-0.5825476469661081,0.9676515653262238,0.38518965119559656
Lepus europaeus,56.233083,-3.050105,2022-03-13,-0.6481313233447785,284.4849100112486,-0.5119401951006031,-0.14311206784983851,-0.5119401951006031,0.6082502463213088,-0.6058261139044632,0.9122552899674378,0.14311206784983851
Lepus europaeus,52.821958,-1.630456,2023-05-13,-0.5047031680203583,298.8711111111112,-0.38203405745567653,-0.11544359688158345,-0.38203405745567653,0.484623490441828,-0.4634971351714754,0.7268248862920625,0.11544359688158345
Lepus europaeus,52.730775,-1.335055,2023-07-26,-0.32394474491792946,294.3289238845144,-0.23028158207510452,-0.12025450293778817,-0.23028158207510452,0.36889082640972226,-0.3367252131844559,0.5532583610344827,0.12025450293778817
Lepus europaeus,56.589183,-3.385631,2023-05-26,-0.7391630837759462,294.5655308995467,-0.4870459509188563,-0.32291790067041765,-0.4870459509188563,0.735119907927185,-0.6808376552402042,1.1025518770158578,0.32291790067041765
Lepus europaeus,53.629583,-2.681936,2022-08-13,-0.6659310336314924,298.4145557941621,-0.49562964388544833,-0.18253397681126585,-0.49562964388544833,0.6771154291862572,-0.6142973677766984,1.0155349789933557,0.18253397681126585
Lepus europaeus,56.590891,-3.22285,2022-04-07,-0.4502190958378617,287.7419605503858,-0.3766261085428971,-0.05623882748700136,-0.3766261085428971,0.36750318737164217,-0.4174917497911408,0.5511728871396024,0.05623882748700136
Lepus europaeus,51.833057,-1.638599,2024-07-20,-0.590201293759166,297.597306132188,-0.3334764514132746,-0.2797227489832994,-0.3334764514132746,0.6157300766985082,-0.5616185748032843,0.9234833218581106,0.2797227489832994
Lepus europaeus,51.095982,0.069354,2025-03-02,-0.6273713698091228,280.64990909090915,-0.4901000745579051,-0.15099398321281984,-0.4901000745579051,0.6192799048376348,-0.5949860505044435,0.9287833433426601,0.15099398321281984
Lepus europaeus,52.821948,-2.372428,2023-04-04,-0.648663751015641,285.444593175853,-0.4942277504716066,-0.19401778335150355,-0.4942277504716066,0.6104144104814083,-0.6111606523262363,0.9154828707437308,0.19401778335150355
Lepus europaeus,51.563854,-2.073526,2022-01-18,-0.6901644735645182,278.05558180227473,-0.4165225728674836,-0.34546284457291376,-0.4165225728674836,0.730403143564192,-0.660454800958837,1.0953694831715528,0.34546284457291376
Lepus europaeus,52.821948,-2.372428,2023-05-31,-0.8029035718990611,296.4981496062992,-0.48659769150516696,-0.46449069796767556,-0.48659769150516696,0.8351573176704319,-0.7713265273557004,1.2525893931299337,0.46449069796767556
Lepus europaeus,53.810102,-2.532999,2022-05-24,-0.3269863386537908,289.66288713910757,-0.07339383977536526,-0.34986353451330837,-0.07339383977536526,0.4546258788701783,-0.4086311994989139,0.6818863758428154,0.34986353451330837
Lepus europaeus,56.674927,-3.715205,2022-04-17,-0.6256481320853694,286.785283464567,-0.5713499602115012,-0.05269090986672049,-0.5713499602115012,0.5611334425989954,-0.5968852888778803,0.8415364406096751,0.05269090986672049
Lepus europaeus,56.592385,-3.060051,2023-05-01,-0.5878631472260276,289.0051176470588,-0.49017370967132196,-0.11290346762120526,-0.49017370967132196,0.5495832965147096,-0.5613872609587686,0.8242603325564779,0.11290346762120526
Lepus europaeus,52.013228,-1.782855,2024-08-30,-0.6314564202163696,292.8064566929134,-0.4879727288475858,-0.2073287627685802,-0.4879727288475858,0.5989151665602466,-0.6072650630016897,0.898261471911379,0.2073287627685802
Lepus europaeus,54.79785,-2.701465,2022-08-22,-0.7415814699541879,297.22392691298205,-0.553939693486102,-0.25437834541697835,-0.553939693486102,0.7395683977165706,-0.7014305347028265,1.1092101590375198,0.25437834541697835
Lepus europaeus,51.339536,1.229042,2023-06-08,-0.5073882690529214,297.2146089238845,-0.3794787687492125,-0.18228367890070826,-0.3794787687492125,0.47630166424495696,-0.4941365524434047,0.7143612050911272,0.18228367890070826
Lepus europaeus,51.294109,-1.929676,2025-03-05,-0.5675585640741663,281.4673357193987,-0.5427389554731347,0.021072505309346335,-0.5427389554731347,0.451998619052502,-0.5264571337795405,0.6779202084361642,-0.021072505309346335
Lepus europaeus,52.912214,-2.224499,2022-06-14,-0.5739485041726373,299.0862599675041,-0.4101286409654218,-0.22589517334101217,-0.4101286409654218,0.5924352009039682,-0.571557318159361,0.8885604358992945,0.22589517334101217
Lepus europaeus,51.383501,-1.642149,2023-02-10,-0.722235442429194,279.48533858267723,-0.5026027364142841,-0.26976007583180545,-0.5026027364142841,0.7352180995895943,-0.6807225598202686,1.1026275023797212,0.26976007583180545
Lepus europaeus,52.910532,-2.670584,2022-10-02,-0.12988991564076094,288.0178707349082,-0.029146547285421494,-0.16190484929181442,-0.029146547285421494,0.22832046916149631,-0.1900273897819221,0.34243790014181735,0.16190484929181442
Lepus europaeus,51.473761,-2.21736,2022-07-20,-0.8694561577288732,302.09275871766033,-0.6347837269079286,-0.3644348014580508,-0.6347837269079286,0.8694689871649521,-0.799977843278242,1.3040315933828672,0.3644348014580508
Lepus europaeus,52.356445,-0.019119,2022-04-08,-0.5828143830145305,290.7037835895513,-0.45855054010437624,-0.11946923642058817,-0.45855054010437624,0.524352920821273,-0.5339979530497979,0.7864371597455135,0.11946923642058817
Lepus europaeus,56.678995,-3.388928,2022-11-02,-0.6682059355134039,275.7894901960784,-0.5822283180350938,-0.15534176834011693,-0.5822283180350938,0.6421847835506618,-0.6758587255433404,0.9630715366705228,0.15534176834011693
Lepus europaeus,56.048405,-3.526732,2023-03-20,-0.26125625946773573,281.0333333333333,-0.1933562484248508,-0.0775961717317219,-0.1933562484248508,0.24841152109628054,-0.2535990097243946,0.37247096919291295,0.0775961717317219
Lepus europaeus,52.273136,-0.462551,2022-08-16,-0.40131745775540417,308.09625,-0.44107895123641305,0.06663597954671939,-0.44107895123641305,0.2562541774958114,-0.3828319301401876,0.3843419997103949,-0.06663597954671939
Lepus europaeus,53.00173,-2.373974,2023-06-22,-0.8303634581865479,298.9090878976096,-0.5319575530260139,-0.39048097837488066,-0.5319575530260139,0.8589324026260438,-0.7598350180702361,1.2882609635604598,0.39048097837488066
Lepus europaeus,52.273136,-0.462551,2023-05-14,-0.6309691352916817,291.66861111111115,-0.3105383801769248,-0.47833910181467,-0.3105383801769248,0.7443419073599498,-0.6791630204291437,1.1163876419570498,0.47833910181467
Lepus europaeus,57.132604,-2.910239,2023-02-13,-0.7051126190198185,276.5064545454546,-0.5725256204974253,-0.1772418295368011,-0.5725256204974253,0.6311023879702615,-0.6704927249599218,0.946461976881297,0.1772418295368011
Lepus europaeus,52.190484,-2.805979,2022-06-06,,295.3073751093613,,,,,,,
Lepus europaeus,52.190484,-2.805979,2022-11-16,-0.7082567269014355,282.5776490438695,-0.483113663316307,-0.24487718666147576,-0.483113663316307,0.7031674869129897,-0.6477454737383732,1.0545809896267888,0.24487718666147576
Lepus europaeus,51.294109,-1.929676,2025-03-17,-0.5675585640741663,285.03915294679075,-0.5427389554731347,0.021072505309346335,-0.5427389554731347,0.451998619052502,-0.5264571337795405,0.6779202084361642,-0.021072505309346335
Lepus europaeus,52.282568,-2.367886,2024-08-07,-0.7844773597829603,295.10475196850393,-0.5365887368068482,-0.3672625176577373,-0.5365887368068482,0.8302739208918865,-0.7510121683124692,1.2452567817780704,0.3672625176577373
Lepus europaeus,56.138218,-3.530291,2023-05-22,-0.8738239319061338,293.44984323550466,-0.5520218602263829,-0.444225417196221,-0.5520218602263829,0.90314238971134,-0.7977931395000815,1.3545723498267292,0.444225417196221
Lepus europaeus,55.235759,-3.809973,2022-04-01,-0.7109094353610111,287.03196672608436,-0.5278751736728553,-0.190723800940151,-0.5278751736728553,0.691714825282377,-0.6489771696630451,1.037434384347182,0.190723800940151
Lepus europaeus,53.356571,-0.874608,2022-06-10,-0.6214688132916145,294.5927940272288,-0.3406662080687406,-0.3819766331547924,-0.3406662080687406,0.6730912605673013,-0.6274270040376652,1.0094973356991366,0.3819766331547924
Lepus europaeus,56.589183,-3.385631,2022-08-02,-0.6675144658937425,295.72874970174183,-0.5440415643722168,-0.19030116936968725,-0.5440415643722168,0.623309764471758,-0.6512553716960144,0.9348372007792048,0.19030116936968725
Lepus europaeus,55.325571,-3.814065,2023-06-10,-0.8204885178826852,298.68381889763776,-0.5640642167564942,-0.31893242894045226,-0.5640642167564942,0.8357367723494392,-0.7460513344539197,1.2534784142490945,0.31893242894045226
Lepus europaeus,56.414009,-2.893004,2023-02-02,-0.39216743969611195,277.52764781675023,-0.31499705709732717,-0.05927628903119622,-0.31499705709732717,0.3693469622554862,-0.3837426423569676,0.553858287955991,0.05927628903119622
Lepus europaeus,51.563854,-2.073526,2022-05-30,-0.6260526601571372,293.2682002249719,-0.3183371730399189,-0.3456060942210262,-0.3183371730399189,0.6763520305198479,-0.5933276439693534,1.0143985762859913,0.3456060942210262
Lepus europaeus,53.988105,-2.840294,2024-04-29,0.29294606246005817,284.46972550306214,0.6881545273488321,-0.6696520513721107,0.6881545273488321,-0.006448615961624429,0.03424545883083784,-0.009672633452166358,0.6696520513721107
Lepus europaeus,52.101494,-2.658379,2022-01-31,0.2830762980441119,278.9160783027122,-0.038923037830587426,0.9995847919869341,-0.038923037830587426,-0.9994129361504231,0.9994332102337825,-1.4988995795979276,-0.9995847919869341
Lepus europaeus,54.868693,-4.261025,2023-08-25,-0.7715766516858141,291.73753280839895,-0.6568434434566159,-0.18786477521088243,-0.6568434434566159,0.7426243604102936,-0.7548111706639761,1.113789552430706,0.18786477521088243
Lepus europaeus,51.920815,-1.201676,2024-06-24,-0.735764617618642,296.5615654997177,-0.47965566559417466,-0.3708611587336553,-0.47965566559417466,0.7483113267528324,-0.7008814493024669,1.1223363986872779,0.3708611587336553
Lepus europaeus,53.810102,-2.532999,2022-06-02,-0.37130945381134733,289.64150918635175,-0.1514597219821434,-0.3022470938309131,-0.1514597219821434,0.4930260347215143,-0.4329639622325762,0.739467819680114,0.3022470938309131
Lepus europaeus,53.271403,-1.626594,2024-03-18,-0.5301792441891608,280.67496062992126,-0.3933397313334199,-0.162184692116411,-0.3933397313334199,0.5626575999251864,-0.5205543979747385,0.8435478253288081,0.162184692116411
Lepus europaeus,51.384026,-1.929539,2024-03-24,0.31727399981245,280.34,0.7237931241471616,-0.7028612451127199,0.7237931241471616,-0.01488506275803996,0.042612443043740754,-0.022327096851791562,0.7028612451127199
Lepus europaeus,56.589183,-3.385631,2023-04-14,-0.612374867020216,288.64149606299213,-0.5125625414344549,-0.08588715028829338,-0.5125625414344549,0.5436203652725367,-0.5614198168523308,0.8153005334645123,0.08588715028829338
Lepus europaeus,51.383846,-2.216933,2023-10-22,-0.686930197156628,286.147885264342,-0.3841516793354324,-0.3330097498774816,-0.3841516793354324,0.7283568351503218,-0.633161268108476,1.0917825624980637,0.3330097498774816
Lepus europaeus,51.163826,1.07369,2024-07-24,-0.766889518741148,297.7381359477124,-0.5475010410464147,-0.32879889912185856,-0.5475010410464147,0.7963502800871781,-0.730180606064914,1.1943271639932347,0.32879889912185856
Lepus europaeus,51.921711,-1.347071,2023-04-08,-0.7787293994093921,287.7858858267717,-0.5478209559263642,-0.28822274402440545,-0.5478209559263642,0.7901647723345483,-0.714464046522615,1.1850768981955648,0.28822274402440545
Lepus europaeus,52.282568,-2.367886,2023-08-15,-0.15473403813939132,292.5121062992126,-0.09482648415744906,-0.10372153374613913,-0.09482648415744906,0.21946968819019752,-0.1964190810293149,0.32918239054618254,0.10372153374613913
Lepus europaeus,52.282568,-2.367886,2025-03-23,-0.713914553947798,285.5574645669291,-0.5427862828174792,-0.24731064552562912,-0.5427862828174792,0.7374621798247616,-0.6941171670118875,1.1059982420470498,0.24731064552562912
Lepus europaeus,52.273136,-0.462551,2023-03-17,-0.7083718298736373,282.5679999999999,-0.5017741580415132,-0.21495883083881645,-0.5017741580415132,0.6972224645294917,-0.6451386595410927,1.0456776061509214,0.21495883083881645
Lepus europaeus,52.081661,0.260593,2024-05-11,-0.6492432822421499,290.2588779527559,-0.3744554693721854,-0.3383143075373076,-0.3744554693721854,0.6488975263012021,-0.6143869727451606,0.9732265250789417,0.3383143075373076
Lepus europaeus,51.922964,-1.637878,2022-05-21,-0.7449994941468778,293.45250656167985,-0.48012243384166126,-0.3246114014124646,-0.48012243384166126,0.7671987755206018,-0.6868536457766333,1.1506772579089275,0.3246114014124646
Lepus europaeus,52.912404,-1.927094,2022-03-07,-0.7451429160321549,282.685357927097,-0.4977782283455037,-0.30197711756928103,-0.4977782283455037,0.7569377780168459,-0.6871790201310932,1.1352613926767783,0.30197711756928103
Lepus europaeus,55.956507,-3.68329,2024-11-26,-0.5653515579503283,275.7637878787879,-0.3738102128120675,-0.30403319513007776,-0.3738102128120675,0.6471200066355968,-0.6170152091521859,0.9704906251607791,0.30403319513007776
Lepus europaeus,53.805897,-0.862611,2022-02-09,-0.579501320296013,279.8936098612673,-0.4913786359189535,-0.06697418812081879,-0.4913786359189535,0.556234904686318,-0.5361478551941082,0.834205771976622,0.06697418812081879
Lepus europaeus,56.682207,-3.062574,2023-06-28,-0.7975753468417041,295.8614548181477,-0.5238094288506975,-0.35139795621020675,-0.5238094288506975,0.7998493789414489,-0.7326299445902446,1.199641115891738,0.35139795621020675
Lepus europaeus,51.383846,-2.216933,2023-01-07,-0.7187876476324929,277.0615010623672,-0.5040339730118933,-0.28834709987674934,-0.5040339730118933,0.7027149145606324,-0.6880023517885863,1.0538903177139287,0.28834709987674934
Lepus europaeus,52.639942,-2.814218,2024-03-18,-0.7379859977522772,282.8179808773903,-0.4671407309700353,-0.3290535811132159,-0.4671407309700353,0.7399902420082448,-0.6846279930254696,1.1098531902949493,0.3290535811132159
Lepus europaeus,55.23799,-3.652795,2022-08-08,-0.6895180935845584,295.1072326046657,-0.5881260125785283,-0.08343153030139043,-0.5881260125785283,0.6644117204529105,-0.6390087339384033,0.9964667576066626,0.08343153030139043
Lepus europaeus,55.94901,-4.163436,2022-02-07,-0.2923818246168031,277.24984251968505,-0.21095057019442665,-0.21044515677040526,-0.21095057019442665,0.5098939486902281,-0.4008737849691412,0.7642409398362507,0.21044515677040526
Lepus europaeus,52.013404,-2.074263,2022-03-05,-0.6941893033617028,284.59708223972,-0.5067381095525316,-0.20743399267254284,-0.5067381095525316,0.6807935329698633,-0.6443734478051356,1.0210633025352516,0.20743399267254284
Lepus europaeus,52.821948,-2.372428,2022-03-01,-0.5909022380850047,281.5601985689289,-0.41204625165171976,-0.2251562578474635,-0.41204625165171976,0.6201486999523392,-0.5800223688838053,0.9299646885919155,0.2251562578474635
Lepus europaeus,52.181273,-0.319454,2024-03-24,-0.5171098533675489,283.8543215686274,-0.43176600923397407,-0.03691367681462692,-0.43176600923397407,0.43290573959718504,-0.45098220592557425,0.6492593321162345,0.03691367681462692
Lepus europaeus,52.821948,-2.372428,2023-10-21,-0.6315281432659969,284.2017519685039,-0.5103459683853273,-0.06205757084754612,-0.5103459683853273,0.5639649590616594,-0.5464466524556673,0.8458153185808862,0.06205757084754612
Lepus europaeus,51.809286,0.392009,2022-03-10,-0.5654349293999162,284.98994287042876,-0.44715165338089435,-0.12040873406762569,-0.44715165338089435,0.5287058822867103,-0.532676465832152,0.7929440538655683,0.12040873406762569
Lepus europaeus,54.526125,-0.997202,2024-02-02,-0.5632461931480592,277.28151293588303,-0.4936158215041545,-0.09151040088086987,-0.4936158215041545,0.537843189861866,-0.5558135719693142,0.8065871825176957,0.09151040088086987
Lepus europaeus,53.990829,-1.772712,2022-03-06,-0.5885065286300825,280.840216319114,-0.5745214048217356,0.002427255799227653,-0.5745214048217356,0.5123274488355363,-0.5731641175624476,0.7683684064143275,-0.002427255799227653
Lepus europaeus,53.900558,-2.38196,2022-04-28,-0.7905817059938638,290.0632125984252,-0.5113206438383207,-0.3461809519143064,-0.5113206438383207,0.818292607300372,-0.7225185447987104,1.2273077165354798,0.3461809519143064
Lepus europaeus,52.821948,-2.372428,2023-09-25,-0.5159829597183181,289.56662542182227,-0.4219246793259711,-0.06763158944838236,-0.4219246793259711,0.48469957452406487,-0.46706453446530966,0.7268991640014764,0.06763158944838236
Lepus europaeus,51.257296,0.936579,2024-08-17,-0.6488233830979555,297.9806227630637,-0.5646701327546261,-0.08418616853931843,-0.5646701327546261,0.5973376107455137,-0.6030095251341475,0.8958833116541781,0.08418616853931843
Lepus europaeus,51.294107,-2.073093,2024-05-17,-0.6554067326353566,292.6472230971129,-0.46055652981376566,-0.2053986127623157,-0.46055652981376566,0.6481258916041753,-0.5955867171122955,0.9720878194922509,0.2053986127623157
Lepus europaeus,51.203669,-1.643543,2024-09-20,-0.5776791066892002,291.0557142857143,-0.4931119132725893,-0.040814231743561476,-0.4931119132725893,0.5012738936032983,-0.5116322975003741,0.751818214286408,0.040814231743561476
Lepus europaeus,53.627477,-2.984322,2023-02-25,-0.47408419378691524,281.34625258799167,-0.4511704481596166,0.02354705065244656,-0.4511704481596166,0.3734198775507342,-0.4288499357963666,0.5600075999175846,-0.02354705065244656
Lepus europaeus,52.282568,-2.367886,2024-04-01,-0.20510427368951412,284.5236821959755,-0.07887075254726394,-0.2007092574588857,-0.07887075254726394,0.3149916950699677,-0.2725355393366885,0.4724284329782393,0.2007092574588857
Lepus europaeus,51.383501,-1.642149,2023-02-04,-0.7544587258008701,277.6861417322835,-0.5061741272053056,-0.304417547869235,-0.5061741272053056,0.7524817418436553,-0.7014846033776742,1.1285062347849721,0.304417547869235
Lepus europaeus,56.321431,-3.21422,2025-04-13,-0.720551496194392,289.1000687186829,-0.5290763795148263,-0.28918540002803317,-0.5290763795148263,0.749542297376412,-0.7085599634649093,1.1241165195422806,0.28918540002803317
Lepus europaeus,52.912214,-2.224499,2024-05-15,0.17983405624061852,293.1368700787402,0.31612148508855925,-0.2718648251014291,0.31612148508855925,-0.027943013437903626,0.0486049400282077,-0.0419135817553866,0.2718648251014291
Lepus europaeus,51.383846,-2.216933,2023-09-03,-0.7262600915801974,297.766672154617,-0.5266500248290579,-0.21388330904794725,-0.5266500248290579,0.719860684620496,-0.6531939196882752,1.0796567759649245,0.21388330904794725
Lepus europaeus,51.019493,-0.932106,2023-04-21,-0.6029206794994979,288.7088888888889,-0.41776679040641257,-0.23682963040712393,-0.41776679040641257,0.6509097775187878,-0.5932408153117621,0.9762358572938267,0.23682963040712393
Lepus europaeus,50.843978,-2.356449,2023-04-30,-0.5909510676698752,288.56231225296443,-0.2788708476190703,-0.3812592160887463,-0.2788708476190703,0.6851548060993378,-0.5916423145240949,1.0276195006756736,0.3812592160887463
Lepus europaeus,52.820664,-1.333684,2024-03-26,-0.6404366190798002,276.8225,-0.44102378201547826,-0.25176792105868057,-0.44102378201547826,0.6448275773584308,-0.5976081572231174,0.9671191674877426,0.25176792105868057
Lepus europaeus,56.587263,-3.548394,2022-09-08,-0.3925108461076325,288.0912097351467,-0.18780022301818453,-0.2872162716172942,-0.18780022301818453,0.503746625082829,-0.44145635549440554,0.7554411294327535,0.2872162716172942
Lepus europaeus,56.499371,-3.382353,2023-05-31,-0.7960240225719241,294.8461538461538,-0.4943714335989126,-0.39808144894311415,-0.4943714335989126,0.8184099741216804,-0.7338654509269401,1.2274739682711906,0.39808144894311415
Lepus europaeus,51.204017,-1.786677,2022-05-19,-0.2276970203927403,294.9258888888889,-0.1033817103988373,-0.18541494896569125,-0.1033817103988373,0.3009878323795056,-0.28049290588781073,0.4514542934031565,0.18541494896569125
Lepus europaeus,52.282568,-2.367886,2023-07-18,-0.33429234548010706,294.76420866141734,-0.027174209684410543,-0.4142386726240872,-0.027174209684410543,0.5406767344919615,-0.43739119367670326,0.8109343083688157,0.4142386726240872
Lepus europaeus,52.81585,-0.740241,2023-05-29,-0.7311925629540698,294.2116980968858,-0.45395215885424633,-0.3585485178045275,-0.45395215885424633,0.7184703322655506,-0.6805694404132903,1.0775889475308378,0.3585485178045275
Lepus europaeus,54.868693,-4.261025,2022-11-27,-0.4033488959884681,275.77653449568805,-0.3559937018627161,-0.1406559832264065,-0.3559937018627161,0.490807331747796,-0.48286640474714204,0.7360448076987969,0.1406559832264065
Lepus europaeus,52.273136,-0.462551,2022-03-06,-0.7029862729809545,283.9274358974358,-0.5049583601067424,-0.21182029359514656,-0.5049583601067424,0.6715198476226653,-0.6448386739138725,1.0071317341628905,0.21182029359514656
Lepus europaeus,52.370295,-1.1936,2025-01-09,-0.572986053927091,274.18996062992125,-0.3669459839593825,-0.27449208792524243,-0.3669459839593825,0.5989290747325898,-0.5731549795125901,0.8982467543958754,0.27449208792524243
