species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Pipistrellus pygmaeus,52.826974,-2.11275,2024-08-11,-0.3260956432119062,298.8499509803921,-0.2411946518649458,-0.10549039246065109,-0.2411946518649458,0.34072558320321483,-0.3230573328219687,0.5110337504505851,0.10549039246065109
Pipistrellus pygmaeus,55.153702,-1.954071,2023-09-12,-0.8116535123286142,292.5069019607843,-0.5715294976451717,-0.3221670383566112,-0.5715294976451717,0.8125925090137622,-0.7422640722655733,1.2187183555410281,0.3221670383566112
Pipistrellus pygmaeus,51.452794,-0.0225,2024-04-01,0.19713753292226036,287.1488669301713,0.46992479178168034,-0.4716899220411543,0.46992479178168034,0.030411408443532007,-0.002269562285331756,0.04561478025231815,0.4716899220411543
Pipistrellus pygmaeus,51.365542,-0.835809,2022-06-16,-0.6130728279700486,297.309,-0.3966594074309375,-0.32042873857477977,-0.3966594074309375,0.6715627440091052,-0.6176719907904361,1.0072261070748574,0.32042873857477977
Pipistrellus pygmaeus,53.325295,-3.104971,2022-05-15,-0.608324476399356,292.8000056022409,-0.4269719471170514,-0.22063624134808033,-0.4269719471170514,0.6168663037390819,-0.5801581582234085,0.9251611983412555,0.22063624134808033
Pipistrellus pygmaeus,52.742101,-1.781847,2023-07-11,-0.47409609288273896,297.09477470355733,-0.324330867974366,-0.18737094445125663,-0.324330867974366,0.5379125303645784,-0.47924208236773663,0.8067854036426949,0.18737094445125663
Pipistrellus pygmaeus,52.23299,-2.95281,2025-01-30,-0.5677131532942373,277.8832156862745,-0.498840059454855,-0.0580464384227649,-0.498840059454855,0.5269252719240404,-0.5407305118324914,0.7902761101655408,0.0580464384227649
Pipistrellus pygmaeus,52.266125,-0.249569,2023-04-21,-0.1469243620695015,286.38476676264906,-0.04234441481538271,-0.13604611117515647,-0.04234441481538271,0.22631934208535134,-0.1726008547860606,0.33941219256089916,0.13604611117515647
Pipistrellus pygmaeus,52.941524,-1.249986,2022-06-04,-0.6280795006220043,298.3040302089215,-0.44698204822234655,-0.23429315937493272,-0.44698204822234655,0.6485231297569576,-0.5987568531282766,0.9726802793187802,0.23429315937493272
Pipistrellus pygmaeus,50.841382,-0.645085,2024-05-31,-0.7328716235886471,294.34634640522876,-0.4664736884633063,-0.35846620666415346,-0.4664736884633063,0.7746556605412197,-0.6933646287318218,1.1618620269627764,0.35846620666415346
Pipistrellus pygmaeus,54.90627,-2.924731,2022-06-26,-0.6845355606701664,297.99262992125983,-0.453902603311393,-0.29609431410835324,-0.453902603311393,0.7231958169778904,-0.6530530766645096,1.084690662269408,0.29609431410835324
Pipistrellus pygmaeus,52.256398,-0.245483,2023-08-06,-0.5974813110521521,295.93550652191203,-0.3405919604977394,-0.26035409292482387,-0.3405919604977394,0.6055707374234268,-0.5318763689729606,0.9080754693039949,0.26035409292482387
Pipistrellus pygmaeus,51.651685,-0.086136,2024-05-05,-0.5519481553907155,294.31455052493436,-0.3558958535852645,-0.21729034910858547,-0.3558958535852645,0.598343376749734,-0.5182624441090895,0.8973962373948257,0.21729034910858547
Pipistrellus pygmaeus,54.403031,-2.913072,2024-03-24,-0.42474317856089094,281.8916535433071,-0.31011221288015384,-0.15203259638271197,-0.31011221288015384,0.46425316685894413,-0.4337009103309011,0.696303937362344,0.15203259638271197
Pipistrellus pygmaeus,52.264262,-0.245246,2023-04-21,-0.11039494075287272,286.5230468219445,-0.047900785475387696,-0.10323957226702464,-0.047900785475387696,0.16758403062240254,-0.15082878271093456,0.2513511130340924,0.10323957226702464
Pipistrellus pygmaeus,52.514175,-3.305553,2024-05-19,-0.5640218862622935,294.4578622047244,-0.40672507244198003,-0.17655030434307037,-0.40672507244198003,0.5618019163156732,-0.517211846575373,0.8425947955570107,0.17655030434307037
Pipistrellus pygmaeus,52.14563,-1.93341,2023-04-28,-0.6556697417589186,289.62418110236223,-0.3848900955166697,-0.31877582144549677,-0.3848900955166697,0.6670640095723268,-0.606744447060371,1.0004170676715716,0.31877582144549677
Pipistrellus pygmaeus,50.852829,-0.821483,2022-08-05,-0.5855996446900399,305.9175068409851,-0.563933394894144,-0.03482809347117104,-0.563933394894144,0.48694487639665945,-0.5718673432820993,0.7303221807978529,0.03482809347117104
Pipistrellus pygmaeus,54.092877,-2.605422,2022-05-29,-0.787653222746701,289.2858503937008,-0.478376038150987,-0.3857098689004713,-0.478376038150987,0.8183341245598273,-0.7167826327739156,1.227336260922135,0.3857098689004713
Pipistrellus pygmaeus,50.958707,-0.460982,2022-06-29,-0.6882176847709968,301.31561274158923,-0.5493970945532168,-0.14736755287139025,-0.5493970945532168,0.655109969543518,-0.6340858523498202,0.9825593667333884,0.14736755287139025
Pipistrellus pygmaeus,52.263451,-0.251139,2023-04-21,-0.19164029871442853,286.57419580419577,-0.10644169573420283,-0.10531120583835024,-0.10644169573420283,0.26182588765388165,-0.20568206861491303,0.392633599867136,0.10531120583835024
Pipistrellus pygmaeus,52.255233,-0.242672,2023-08-19,-0.6702533197508516,296.37229661676906,-0.3858860482448107,-0.3014720485218477,-0.3858860482448107,0.7019010538149957,-0.6052656056204408,1.052569551666959,0.3014720485218477
Pipistrellus pygmaeus,52.251747,-0.250135,2022-08-26,-0.5545496382453068,300.4309161354831,-0.40368072204021255,-0.16625508519667415,-0.40368072204021255,0.533919724871963,-0.5162258094923381,0.8007369327665329,0.16625508519667415
Pipistrellus pygmaeus,51.279034,0.142095,2024-06-15,-0.571364155841614,294.4638381452319,-0.3953483462034915,-0.1767006763846522,-0.3953483462034915,0.5685923335470588,-0.5196282468177077,0.852938971156233,0.1767006763846522
Pipistrellus pygmaeus,51.740209,-3.370019,2022-05-03,-0.45545759908903466,293.4106919447569,-0.39742685486168056,-0.0435685332722696,-0.39742685486168056,0.42348580329421004,-0.4229378425380031,0.6351208047725861,0.0435685332722696
Pipistrellus pygmaeus,50.958719,-0.510534,2024-05-23,-0.6713634969854195,293.8758465684513,-0.4463935542295744,-0.2640928876504929,-0.4463935542295744,0.7004475942839528,-0.6233947991772865,1.0505306016588531,0.2640928876504929
Pipistrellus pygmaeus,56.77,-3.03,2023-10-16,-0.4003694828643875,282.3851144288782,-0.2655479971796768,-0.19486473550295133,-0.2655479971796768,0.45679360026447063,-0.43205313354296815,0.6850785479769214,0.19486473550295133
Pipistrellus pygmaeus,55.026889,-1.599751,2023-09-24,-0.0988872188498574,291.1486670416197,0.05587781009763077,-0.2411491328972767,0.05587781009763077,0.23122498779857253,-0.1822140373372716,0.3467640815527982,0.2411491328972767
Pipistrellus pygmaeus,51.466692,-0.413288,2022-07-21,-0.4468063809784684,309.91032656975574,-0.351583439381303,-0.01751078421931334,-0.351583439381303,0.3483599314316237,-0.3373754591066074,0.5233995240240724,0.01751078421931334
Pipistrellus pygmaeus,52.988588,-1.926445,2022-06-03,-0.6261667277708343,289.1380511811024,-0.27539313535394583,-0.43737903151766133,-0.27539313535394583,0.7224207938416579,-0.6272330827950655,1.0834208068069466,0.43737903151766133
Pipistrellus pygmaeus,52.259878,-0.252745,2024-08-16,-0.3462805657785375,297.765,-0.1985826154905784,-0.1686217735568074,-0.1985826154905784,0.3480697892807027,-0.34954562058441385,0.5220028716704552,0.1686217735568074
Pipistrellus pygmaeus,51.110349,-0.17216,2024-08-21,-0.4920536959481745,299.46970730931366,-0.3890968677879346,-0.13286884696333678,-0.3890968677879346,0.5155989251309278,-0.48300260382189936,0.7732854095364111,0.13286884696333678
Pipistrellus pygmaeus,56.01,-3.63,2022-04-22,-0.6395057651923688,288.8228571428571,-0.4893417630835597,-0.14875179557659576,-0.4893417630835597,0.638765337227622,-0.5896932978753311,0.9579724260916036,0.14875179557659576
Pipistrellus pygmaeus,51.648093,-1.865177,2024-06-06,-0.7823567338494296,289.3508725490196,-0.45181919005953414,-0.4102679195921421,-0.45181919005953414,0.8197302514922303,-0.7165690033890655,1.2294741921675643,0.4102679195921421
Pipistrellus pygmaeus,52.25179,-0.253063,2024-08-16,-0.46909994910740366,296.6624939430648,-0.26476311283241083,-0.25809556401571393,-0.26476311283241083,0.5111399359543334,-0.4783748968982907,0.7665754445324409,0.25809556401571393
Pipistrellus pygmaeus,57.18,-6.06,2023-05-20,-0.7347221255704438,291.78998323152473,-0.5515824278933513,-0.23513569444461813,-0.5515824278933513,0.730448797630224,-0.6950903535543833,1.095534817676879,0.23513569444461813
Pipistrellus pygmaeus,52.256197,-0.247029,2023-08-19,-0.5748770890284303,297.5602812148482,-0.35095878284683457,-0.21730211863721294,-0.35095878284683457,0.5633115464900647,-0.5058985487353345,0.8446988293831894,0.21730211863721294
Pipistrellus pygmaeus,51.553372,-0.331878,2022-04-15,-0.5327007607149211,295.8829133858267,-0.4165903831781053,-0.11632486724054018,-0.4165903831781053,0.4959159009673042,-0.4970988563431557,0.7437534307905802,0.11632486724054018
Pipistrellus pygmaeus,51.279034,0.142095,2023-08-10,-0.5702830741295419,295.30382505552194,-0.42938209248293724,-0.13629664241180214,-0.42938209248293724,0.5560636268424671,-0.5113317618674279,0.8339729550214362,0.13629664241180214
Pipistrellus pygmaeus,52.25258,-0.245707,2022-08-26,-0.5753763678253616,300.5471826598598,-0.4051660486886936,-0.1728508515397946,-0.4051660486886936,0.5587635683544325,-0.5232210421389185,0.8380104682707218,0.1728508515397946
Pipistrellus pygmaeus,51.124119,-0.279508,2022-08-22,-0.6167906250500444,303.72563181219306,-0.5900923314796689,0.011496941412113864,-0.5900923314796689,0.5211996311980476,-0.5736196721493361,0.7816898526854148,-0.011496941412113864
Pipistrellus pygmaeus,51.712631,-1.286617,2022-08-17,-0.6473938166976451,305.4789047959914,-0.5689924959391479,-0.1142451699884867,-0.5689924959391479,0.6105565171076098,-0.6299402328905744,0.915693400846341,0.1142451699884867
Pipistrellus pygmaeus,51.279034,0.142095,2024-11-10,-0.6544386444880775,282.056094488189,-0.4490767433856889,-0.2161942433515493,-0.4490767433856889,0.6611592919995646,-0.592116589148853,0.9915007547986889,0.2161942433515493
Pipistrellus pygmaeus,52.30006,-0.06653,2025-03-31,-0.5632381604592781,290.4866666666667,-0.46738728920000483,-0.08759701110182014,-0.46738728920000483,0.5309713216472652,-0.5230949787667424,0.7963371691283122,0.08759701110182014
Pipistrellus pygmaeus,51.536062,-3.118768,2024-08-12,-0.6433121583846004,298.37812851518567,-0.45127353000626375,-0.24328440685327338,-0.45127353000626375,0.6517606960010807,-0.6049679125890612,0.9775195315643971,0.24328440685327338
Pipistrellus pygmaeus,51.279034,0.142095,2024-10-22,-0.6544386444880775,286.37871766029247,-0.4490767433856889,-0.2161942433515493,-0.4490767433856889,0.6611592919995646,-0.592116589148853,0.9915007547986889,0.2161942433515493
Pipistrellus pygmaeus,51.68,-3.93,2022-06-16,-0.48106142244808586,297.7589282589676,-0.37073885690329245,-0.1255760530353077,-0.37073885690329245,0.46992775204781695,-0.45842805939231923,0.7047818260377879,0.1255760530353077
Pipistrellus pygmaeus,52.39968,-2.216521,2023-07-29,-0.10019135015618874,299.0330577427821,-0.05877770272581155,-0.07967999635196825,-0.05877770272581155,0.15053838611121395,-0.13763302605509722,0.22579207555296124,0.07967999635196825
Pipistrellus pygmaeus,51.02881,-0.68156,2024-05-09,-0.7899482392778543,291.0575,-0.486257781071806,-0.38132803284198413,-0.486257781071806,0.8368663649740151,-0.7302161411790024,1.2551559185602406,0.38132803284198413
Pipistrellus pygmaeus,51.648093,-1.865177,2024-06-05,-0.7823567338494296,289.14319327731096,-0.45181919005953414,-0.4102679195921421,-0.45181919005953414,0.8197302514922303,-0.7165690033890655,1.2294741921675643,0.4102679195921421
Pipistrellus pygmaeus,52.906881,-1.114535,2022-05-27,-0.567926687559314,293.3184158230221,-0.32866919510443576,-0.2992218086386973,-0.32866919510443576,0.6261932702207355,-0.5689113859263001,0.9391828410033357,0.2992218086386973
Pipistrellus pygmaeus,52.123559,-2.029897,2022-08-05,-0.4611077805982546,305.74703221188264,-0.4602100550110224,0.048173446550106046,-0.4602100550110224,0.34857233975692714,-0.41630266797032667,0.5227871246813458,-0.048173446550106046
Pipistrellus pygmaeus,52.254334,-0.242707,2024-04-05,-0.4969221070196007,284.0923228346457,-0.37714878134849167,-0.06523467345321664,-0.37714878134849167,0.46384974318659355,-0.4274609716200128,0.6956336588681269,0.06523467345321664
Pipistrellus pygmaeus,55.996343,-2.875331,2024-06-10,-0.21531186486601755,289.8257662023017,-0.07023816138143878,-0.21863816337245545,-0.07023816138143878,0.32283095472885376,-0.2793577963863403,0.48421183103329113,0.21863816337245545
Pipistrellus pygmaeus,50.917207,0.126076,2024-07-08,0.0071994038864468006,297.09911417322843,0.11833488448418253,-0.20008849028422784,0.11833488448418253,0.12949301401741953,-0.0800964085602742,0.19422473588237563,0.20008849028422784
Pipistrellus pygmaeus,52.385677,-2.356034,2023-08-04,-0.5032552367248463,295.02,-0.29083996248031396,-0.34786920335260385,-0.29083996248031396,0.6427058857157912,-0.5688898133519461,0.9639527921078834,0.34786920335260385
Pipistrellus pygmaeus,53.481066,-2.717223,2023-05-05,-0.04333609497624688,292.8103151260504,0.004478329543995737,-0.09209009875212361,0.004478329543995737,0.10676284973753927,-0.0867746072953796,0.16013237702374095,0.09209009875212361
Pipistrellus pygmaeus,51.037764,-1.851621,2024-07-03,-0.7253935823396063,297.17428571428576,-0.4186563677648716,-0.39193127588197696,-0.4186563677648716,0.7671566564662036,-0.695333057355211,1.1506211995711288,0.39193127588197696
Pipistrellus pygmaeus,55.861699,-2.856323,2023-07-08,-0.29090373364112093,289.644,-0.052734007633456384,-0.32872785908599267,-0.052734007633456384,0.4140274276785291,-0.37136807385576354,0.6209596859171324,0.32872785908599267
Pipistrellus pygmaeus,51.34464,-2.24623,2024-04-28,-0.5703671495292562,289.863927384077,-0.43091794919989335,-0.1339426460082134,-0.43091794919989335,0.5710646780950859,-0.5272493059487068,0.8564748879791925,0.1339426460082134
Pipistrellus pygmaeus,52.30008,-0.06657,2023-10-08,-0.6159601909874148,286.2208333333333,-0.49165903434932035,-0.12832114796040592,-0.49165903434932035,0.5719935377366081,-0.5720152101762543,0.8578318979151351,0.12832114796040592
Pipistrellus pygmaeus,51.037764,-1.851621,2022-07-29,-0.5430608350899548,306.7783333333333,-0.5101898428088413,-0.04714864881568854,-0.5101898428088413,0.45378177983337253,-0.5404428092471518,0.6805992959162239,0.04714864881568854
Pipistrellus pygmaeus,51.29336,-1.0606,2024-10-18,-0.47611425474680275,286.34000000000003,-0.3445766546942145,-0.1785584968752385,-0.3445766546942145,0.506411861721187,-0.48964795271843103,0.7594598285439474,0.1785584968752385
Pipistrellus pygmaeus,52.800121,-1.618404,2024-04-22,-0.6184419134960181,287.2835712418301,-0.42958911365419605,-0.1989492603607815,-0.42958911365419605,0.6299546608542091,-0.5680832060263866,0.9447920036782169,0.1989492603607815
Pipistrellus pygmaeus,54.906313,-2.924683,2022-10-22,-0.46159950314068404,284.90686914135733,-0.2544134652793012,-0.2804396357286112,-0.2544134652793012,0.5380119224459443,-0.49568538586046884,0.8068704024123013,0.2804396357286112
Pipistrellus pygmaeus,51.043216,-0.659819,2024-08-18,-0.014220134651065568,295.0422032085562,0.06603077908787625,-0.1581915712663977,0.06603077908787625,0.11291758403726587,-0.09325088452967537,0.16936587412193999,0.1581915712663977
Pipistrellus pygmaeus,51.069872,0.689143,2024-09-30,-0.5464446953971357,290.91560673971696,-0.4393739949802799,-0.09952130968600569,-0.4393739949802799,0.5412376704285164,-0.5043121718056308,0.8117274798597452,0.09952130968600569
Pipistrellus pygmaeus,52.342673,-1.303459,2023-08-30,-0.5797207559017574,298.3407174103237,-0.5045199847057615,-0.04750704324150461,-0.5045199847057615,0.48831190690948206,-0.5256147513522341,0.7323672710848323,0.04750704324150461
Pipistrellus pygmaeus,51.279034,0.142095,2023-09-28,-0.6028446329768788,292.5303979957051,-0.4568472713332161,-0.12357111275892524,-0.4568472713332161,0.5923428384966827,-0.5378858124173045,0.888369525379021,0.12357111275892524
Pipistrellus pygmaeus,52.893362,-1.395742,2022-04-16,-0.684603920485231,289.0491340457443,-0.49136679199269717,-0.2287987719832494,-0.49136679199269717,0.719901046475143,-0.6433185251251101,1.0796784979581897,0.2287987719832494
Pipistrellus pygmaeus,52.68,-3.19,2022-03-24,-0.6945421060855781,287.22420664964955,-0.571853450391353,-0.12676773810716785,-0.571853450391353,0.6634681715136054,-0.6505125083686313,0.9950552379212069,0.12676773810716785
Pipistrellus pygmaeus,51.279034,0.142095,2024-11-05,-0.6544386444880775,284.166719160105,-0.4490767433856889,-0.2161942433515493,-0.4490767433856889,0.6611592919995646,-0.592116589148853,0.9915007547986889,0.2161942433515493
Pipistrellus pygmaeus,57.59,-6.36,2023-08-09,0.17492696307215977,289.95291775932395,0.39014285821104383,-0.38364795400324186,0.39014285821104383,0.014323224234208197,0.0081175781845216,0.021484208526630043,0.38364795400324186
Pipistrellus pygmaeus,52.264349,-0.251104,2023-04-21,-0.17019541614347597,286.57419580419577,-0.077102369923754,-0.11533824595823375,-0.077102369923754,0.24740805119966353,-0.18644642896073704,0.37101797085755933,0.11533824595823375
Pipistrellus pygmaeus,51.426244,-0.765945,2022-07-12,-0.6537026760119414,306.93615686274507,-0.5690941913604387,-0.10001344177621228,-0.5690941913604387,0.5944048511546994,-0.6092626545992148,0.8914805338711358,0.10001344177621228
Pipistrellus pygmaeus,55.861699,-2.856323,2023-06-17,-0.7306205663701529,294.805,-0.43565065422650634,-0.38824380318766627,-0.43565065422650634,0.7480765209856719,-0.6888760237185627,1.1219915003392966,0.38824380318766627
Pipistrellus pygmaeus,51.036946,-1.537856,2022-05-27,-0.6992330224953701,293.7769137254902,-0.4249075483946514,-0.3379001442728868,-0.4249075483946514,0.7587738654639162,-0.6650976116822568,1.137980593746364,0.3379001442728868
