BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,winter_wheat_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Supralittoral sediment,Land_cover_Urban
-0.3150109293867903,-0.0720714832058597,0.40249419086595467,-1.5547314596278732,0.40249419086595467,0.921251300128211,-0.5106961818937478,0.9213241997708038,1.5547314596278732,False,5,121,481,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3265611565348682,0.41679786098700106,-0.7520763022127788,0.5548975988115344,-0.7520763022127788,0.16078880777874283,-0.5495128417604831,0.16089738513709606,-0.5548975988115344,False,5,125,48,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9968952519532779,-0.07558595532028149,1.7795056400674838,0.17042908569327922,1.7795056400674838,-1.7623036897598314,1.9485015529951457,-1.7624382141349637,-0.17042908569327922,False,4,99,486,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.773711606591262,-0.2143585386353103,2.5869401329182686,-0.06282604390617748,2.5869401329182686,-2.51379198699943,2.7290172829111787,-2.513877499083643,0.06282604390617748,False,4,92,494,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.5636844172083818,-1.6767358731918145,-0.6253076784832969,-0.0326625813354955,-0.6253076784832969,0.5200535354181263,-0.6532857060595921,0.5200641187044537,0.0326625813354955,False,3,60,51,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5520744945418988,-0.7483560021825013,0.1532018457713122,-1.6452616155589086,0.1532018457713122,1.009649267736759,-0.794374607339972,1.0068542286344453,1.6452616155589086,False,4,98,49,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2233278872985913,0.9223463374241577,-0.48482025518443506,-1.8404820068722239,-0.48482025518443506,1.577446219098033,-1.3188673652466547,1.5776186805056993,1.8404820068722239,False,6,153,486,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8082039404411139,-0.29923833330061356,-0.27309136670971595,-1.2149244062215947,-0.27309136670971595,1.1224991623900684,-0.8597275112969455,1.1223190893826764,1.2149244062215947,False,4,114,66,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4451639395885738,-0.1527702326441785,-0.09476035450492996,-0.8749986918733461,-0.09476035450492996,0.7137288764815253,-0.4920715040655081,0.7137128196474857,0.8749986918733461,False,4,102,84,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0790786656045865,0.5601496721465119,-0.6620317526045162,-0.9066787965752533,-0.6620317526045162,1.1075942955751936,-0.9970029008999988,1.1077715641406691,0.9066787965752533,False,5,138,71,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.1710475406680537,0.04639772764063374,-0.3697539930718724,1.1071576585445684,-0.3697539930718724,-0.5826761422319435,0.1637800748854484,-0.5827162951159828,-1.1071576585445684,False,4,109,1533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.480478521485505,0.772929864574768,2.1872323113410586,0.3346747435019004,2.1872323113410586,-2.2728838837462266,2.5478286361212965,-2.272942228507925,-0.3346747435019004,False,6,165,503,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.0448542043965947,0.13031666940902656,-0.590820379079758,-1.0227766274379682,-0.590820379079758,1.319441537222783,-1.0671547298285882,1.3195602677553546,1.0227766274379682,False,5,139,486,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0518409155876958,1.263332686869781,-0.6615412791862028,-0.9149979673952598,-0.6615412791862028,1.1621247282112883,-1.028419145846293,1.1622718267631067,0.9149979673952598,False,6,161,539,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9633167166579614,1.260968987459191,-0.8442475590591543,-0.39589035387634136,-0.8442475590591543,1.0849387251825053,-1.033832055867942,1.0848644854241394,0.39589035387634136,False,8,215,42,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.613369325696171,0.49035993811644113,-0.533199454953852,-0.3940944963761471,-0.533199454953852,0.5869662775559205,-0.7037366097234494,0.5870847632214847,0.3940944963761471,False,6,170,56,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.13748055241553922,0.4489964074378939,0.15052604696885638,-0.22994278207376534,0.15052604696885638,0.1438134364371618,-0.00034866129700022254,0.143543691778456,0.22994278207376534,False,4,120,60,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2059374517639871,-0.03697356221206051,-0.41093731120254656,-1.5699594778676116,-0.41093731120254656,1.5464211106086123,-1.1480132103155987,1.5466419031985943,1.5699594778676116,False,5,125,66,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7780418391466468,-0.36303318903302306,-0.5850588499228068,-0.2820015856452401,-0.5850588499228068,0.7977814007507392,-0.7416377790457538,0.7978238634862498,0.2820015856452401,False,3,85,56,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.804851002803244,-0.2746397270211164,-0.30474668702529467,-1.0300155980772452,-0.30474668702529467,1.1129045725190299,-0.8338557661716011,1.1130281186808797,1.0300155980772452,False,10,286,45,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6640132567859022,-1.7593567766581697,-0.08418588400219983,-2.072865829675224,-0.08418588400219983,1.3763037532254094,-1.1864886837627402,1.3755294068783375,2.072865829675224,False,1,13,49,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6248912577039232,0.9581717866723961,0.5407309302754629,0.08660333761266491,0.5407309302754629,-0.42954912167502557,0.5630498993418932,-0.4294973160262392,-0.08660333761266491,False,6,181,45,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.47332355911489216,0.24035394120140366,-0.5156768434709988,-0.25237115627041484,-0.5156768434709988,0.7468320759153769,-0.676396209084548,0.746825902461644,0.25237115627041484,False,5,121,494,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.13323125065416813,-1.6115120030195784,0.6362637244057671,-1.6099722977597097,0.6362637244057671,0.7772920684561039,-0.400561006187905,0.7774109198731377,1.6099722977597097,False,12,350,84,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.19084337447501717,0.4930425346156983,0.5672800085572032,-1.2706802506993964,0.5672800085572032,0.7342450675598129,-0.24564974320852284,0.7342674162782088,1.2706802506993964,False,5,129,538,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.3132353836064152,0.5634455513459453,2.380379979157278,-0.45489838837671437,2.380379979157278,-1.7726689156427653,2.161227396141999,-1.7726863813547915,0.45489838837671437,False,7,194,48,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3150109293867903,-0.21043151047382172,0.40249419086595467,-1.5547314596278732,0.40249419086595467,0.921251300128211,-0.5106961818937478,0.9213241997708038,1.5547314596278732,False,4,118,481,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.045266952118848,-1.6453458434637387,3.3292711844355236,-1.2057298321814056,3.3292711844355236,-2.6035711293722335,2.752935676449079,-2.6036579466793563,1.2057298321814056,False,1,22,85,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.47937263181138706,0.4965048502644234,0.5138227666012606,-0.13001948066569483,0.5138227666012606,-0.1787484903202672,0.4168390471898572,-0.17881216574156097,0.13001948066569483,False,9,261,45,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.209225512463019,0.1689064758395951,-0.29228172368359534,-1.8058448902853481,-0.29228172368359534,1.5209225734769418,-1.1764591913465041,1.5211278991348491,1.8058448902853481,False,5,147,56,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.773711606591262,-0.9545194348893219,2.5869401329182686,-0.06282604390617748,2.5869401329182686,-2.51379198699943,2.7290172829111787,-2.513877499083643,0.06282604390617748,False,3,86,494,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.221759480661677,0.501263977380867,-1.155473282016614,-0.6922764259234353,-1.155473282016614,1.3870292106317565,-1.3881308454088286,1.387076656941302,0.6922764259234353,False,8,218,494,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.3491547191335416,0.765441913981416,-0.6278350118165118,-1.7723954020568164,-0.6278350118165118,1.617986404493958,-1.3566139023759503,1.6182400877773262,1.7723954020568164,False,5,148,1534,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5295421361127852,-0.37200252888745916,0.5957203980730007,-0.28663846223273337,0.5957203980730007,-0.1396870232995396,0.3551353109699082,-0.13987518199505525,0.28663846223273337,False,10,286,60,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.50532816372592,0.49041712215691136,2.2588361906624375,0.1891310651300843,2.2588361906624375,-2.4030811797555227,2.5208443424934535,-2.403142366798131,-0.1891310651300843,False,7,194,48,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.1197075300446555,0.3091772824324595,-0.6459316416951171,-1.2373143065129333,-0.6459316416951171,1.3502941983083165,-1.1690013592517434,1.350526857748166,1.2373143065129333,False,5,122,84,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4415267249443615,-0.44479863781292983,1.1615868540935679,0.43041903049743446,1.1615868540935679,-1.3594993235826562,1.4605342330528224,-1.3594698680685402,-0.43041903049743446,False,4,92,48,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8284002679575535,-0.3150665042523586,-0.8488790591943826,0.0944397537387066,-0.8488790591943826,0.7997485968116786,-0.828801219146695,0.7998489210857769,-0.0944397537387066,False,3,89,44,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.07059692950883871,-0.4443957919362287,-0.4664302511322608,0.9058334412084982,-0.4664302511322608,-0.11383760835158768,-0.09772492162086781,-0.1139384874151654,-0.9058334412084982,False,3,74,317,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.40705170731763307,-0.2207700724185557,-0.4748967775124398,0.38103319186818546,-0.4748967775124398,0.33737320322911374,-0.3106054177745636,0.3372488212339568,-0.38103319186818546,False,10,282,1341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.2287014390283433,0.17422387296559808,-0.4689778570746726,-1.6169569686927203,-0.4689778570746726,1.5100648387820628,-1.2064696664741592,1.5101144624588698,1.6169569686927203,False,8,229,186,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.34822974603120305,0.591867559489478,0.1906827540503386,0.43204604254787254,0.1906827540503386,-0.27432939263707457,0.37748677541493525,-0.27429204775190524,-0.43204604254787254,False,5,142,143,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
