BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,hazel_presence,birch_presence,beech_presence,honeysuckle_presence,oak_presence,hawthorn_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Urban
0.144239850910476,1.0063367510566508,-0.21481188222674838,1.2966032527774365,-0.21481188222674838,-0.3823020296202207,0.256593773722899,-0.38238820253643396,-1.2966032527774365,False,False,False,False,False,False,5,137,493,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1453448556225336,0.23948613166325144,-0.6534514967684413,-1.9563294928289086,-0.6534514967684413,1.2566961800962375,-1.1759239672372497,1.257059442982824,1.9563294928289086,False,False,False,False,False,False,5,135,71,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.35042448139144033,-0.6010705192226369,-0.47508616970093437,0.5824536776097068,-0.47508616970093437,0.12063637307593929,-0.2166273035803362,0.12068014912305003,-0.5824536776097068,False,False,False,False,False,False,10,290,294,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3850751950841718,0.864682734871112,-0.6013470061902727,0.7305079538767858,-0.6013470061902727,0.31116205226585036,-0.3528043104491789,0.3110988251588384,-0.7305079538767858,False,False,False,False,False,False,9,257,575,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5393272475000537,0.16281156799502666,-0.7310637915797633,0.998263427146692,-0.7310637915797633,0.33792074211498996,-0.3899503634760178,0.3379570873777855,-0.998263427146692,False,False,False,False,False,False,10,280,428,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8952666778851585,0.3650400563139978,-0.38944197905160266,-1.4706781210417759,-0.38944197905160266,1.0752456895276417,-0.8826506442178036,1.0755378748753703,1.4706781210417759,False,False,False,False,False,False,5,148,643,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8137482308425299,0.5854470953109921,-0.380370707941294,-1.3443935415685648,-0.380370707941294,0.9683370609963464,-0.8179199659295577,0.9686819097869193,1.3443935415685648,False,False,False,False,False,False,5,139,943,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.394290479492783,0.5620837410066546,-0.2753202277357044,-0.2308611477039301,-0.2753202277357044,0.44262180726342293,-0.35697450532433644,0.4428021226143358,0.2308611477039301,False,False,False,False,False,False,6,163,433,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.9929350784668087,-0.40323367868381516,3.3218135299342433,-1.0402772854222604,3.3218135299342433,-2.719101860663975,2.799448528779089,-2.719607850234082,1.0402772854222604,False,False,False,False,False,False,10,278,124,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3727840799139643,1.8787756068358683,-0.636815595092263,0.7998806762345557,-0.636815595092263,0.16030600543993295,-0.3206724556073248,0.16033778508709823,-0.7998806762345557,False,False,False,False,False,False,7,195,433,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0303058915915833,-0.21068901954042601,0.7170859878669751,1.000012704483177,0.7170859878669751,-1.1645704350792907,1.1159305180941808,-1.164758745206617,-1.000012704483177,False,False,False,False,False,False,9,273,710,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.34265770472709917,-0.5738038411530986,-0.4692735836249418,0.6455939452495746,-0.4692735836249418,0.24580146668947322,-0.24775734747881334,0.24578625817779692,-0.6455939452495746,False,False,False,False,False,False,10,290,192,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.34641588716294125,1.0232707312031166,0.14468333423858035,-0.6208881490179561,0.14468333423858035,0.3689597650881633,-0.30716457975200523,0.3690821168485838,0.6208881490179561,False,False,False,False,False,False,6,168,588,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6330566928745301,0.8244988494534117,-0.5994927247292738,-0.29060962354603376,-0.5994927247292738,0.6129441860806442,-0.6459291825945183,0.6131188361459496,0.29060962354603376,False,False,False,False,False,False,6,168,589,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.04328340279274774,-2.387069647467197,0.10045891286740546,0.12109982485381855,0.10045891286740546,0.15912422637215462,0.04486112924075006,0.15900891623696672,-0.12109982485381855,True,False,False,False,False,False,1,15,147,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4535553095584597,-0.19352368528913044,1.3121725339865358,0.6413059003967336,1.3121725339865358,-1.4062220482337655,1.4909320427281278,-1.4064933718155206,-0.6413059003967336,False,False,False,False,False,False,5,122,652,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5095709815787953,0.8110169456147553,-0.5186296201880395,0.1874168885995365,-0.5186296201880395,0.5378908316166543,-0.47035503409141727,0.5379883818309531,-0.1874168885995365,False,False,False,False,False,False,8,241,639,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.48776796789441695,-1.730234682321274,0.6595290414580018,-0.26720974094484,0.6595290414580018,-0.2108835142272969,0.39571640055859464,-0.2108845354777938,0.26720974094484,False,False,False,True,False,False,12,351,147,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.20818280364203373,-1.0689915165640098,-0.4493836866079761,0.867391103761794,-0.4493836866079761,-0.08323374757652267,-0.09373791185598386,-0.08346537001073513,-0.867391103761794,False,False,False,False,False,False,10,302,93,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6599821254177821,-0.3314905486934235,-0.5002972070264733,-0.4900651098775673,-0.5002972070264733,0.7507863537753109,-0.6776046546523241,0.7508661089601926,0.4900651098775673,False,False,False,False,False,False,5,141,78,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5239948008086932,-0.1462621418405817,0.6255712551532202,0.06321271267098971,0.6255712551532202,-0.6049333985399212,0.5611316846119622,-0.6050540833204204,-0.06321271267098971,False,False,False,False,False,False,4,117,510,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3727840799139643,1.8265973205280412,-0.636815595092263,0.7998806762345557,-0.636815595092263,0.16030600543993295,-0.3206724556073248,0.16033778508709823,-0.7998806762345557,False,False,False,False,False,False,7,193,433,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.171924254883509,0.23142709680934181,1.7526458583442366,1.299624130939567,1.7526458583442366,-2.250047944341747,2.3075352439254164,-2.2504279235900233,-1.299624130939567,False,False,False,False,False,False,7,207,310,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0498244000881483,0.8705991691092062,-0.7157573763612269,-1.0331278143999616,-0.7157573763612269,1.1519274920489442,-0.982192632094043,1.1522764193098372,1.0331278143999616,False,False,False,False,False,False,6,168,86,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4644835965635428,1.1913845137707118,-0.5397531324699736,0.16000322151922336,-0.5397531324699736,0.4678475560238467,-0.4622723446867732,0.4679629393623376,-0.16000322151922336,False,False,False,False,False,False,8,215,944,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6079535726726883,-1.6293076817941117,0.11665881197471163,1.2835648078989874,0.11665881197471163,-0.7215352041288337,0.5491182466675479,-0.7216320355574599,-1.2835648078989874,False,False,False,False,False,False,11,318,420,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.09104476467889765,-0.6589765764498702,-0.4373671907119676,1.4417717617445798,-0.4373671907119676,-0.279838703408942,0.10321570412517085,-0.279967214544109,-1.4417717617445798,False,False,False,False,False,False,4,102,524,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0676514613303325,0.25121678750857274,-0.5451619953304969,-1.3638914985679957,-0.5451619953304969,1.1750537235789213,-0.962432489586259,1.1754100807964027,1.3638914985679957,False,False,False,False,False,False,5,138,124,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5792608060589725,-0.6823064530910363,-0.47517279670733475,-0.30772135867923667,-0.47517279670733475,0.673713563590779,-0.5611325877244085,0.673832706916246,0.30772135867923667,False,False,False,False,False,False,10,302,476,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.38752767153302303,-0.27022316773187577,-0.4176789672702805,0.33480746768641484,-0.4176789672702805,0.3928275437400944,-0.3339710344871763,0.3929065231373408,-0.33480746768641484,False,False,False,False,False,False,5,123,495,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.46526029847133926,1.1872018260473785,-0.25699672462213774,-0.5787870649696394,-0.25699672462213774,0.5524191292568084,-0.46806338938242337,0.5525862127245544,0.5787870649696394,False,False,False,False,False,False,5,147,763,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8825809703682922,0.8191143706209388,-0.4816915255092817,-1.096651631398062,-0.4816915255092817,1.0112038619743464,-0.8123962593226507,1.011509102736546,1.096651631398062,False,False,False,False,False,False,6,166,631,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.19488592668075194,-0.3639615209636729,-0.4660162313792121,0.8480693871762995,-0.4660162313792121,-0.12102256165469572,-0.11868229526652965,-0.12107829349657215,-0.8480693871762995,False,False,False,False,False,False,9,264,227,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3290052712847291,-2.2542271961057363,1.7921602170193498,-1.297045885011715,1.7921602170193498,-1.066591858108043,0.8924164675433348,-1.0668723598303111,1.297045885011715,False,False,False,False,False,False,12,340,366,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5427237406008474,-0.06195016202329861,-0.6329218398199168,0.05559953391701631,-0.6329218398199168,0.6316466984926278,-0.5824584739055699,0.6317238447032701,-0.05559953391701631,False,False,False,False,False,False,10,277,394,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.132164580692772,0.685733495963028,1.038734404749246,0.44154311371004623,1.038734404749246,-1.115140647423604,1.1733645632677168,-1.1153160869032277,-0.44154311371004623,False,False,False,False,False,False,6,177,366,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7431415237929822,-2.297763876793823,0.3972036280221902,1.1300043902000103,0.3972036280221902,-0.7865197838055425,0.7680905244709447,-0.7872629017403483,-1.1300043902000103,False,False,False,False,False,False,1,27,226,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3008915555801158,1.3238509931713074,-0.34949717745970826,2.4125106317405236,-0.34949717745970826,-0.7748668944827697,0.5703688705930826,-0.7750961636846367,-2.4125106317405236,False,False,False,False,False,False,9,259,945,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.18793049788253036,-0.22142753470123647,-0.40372693936706255,0.6831484756504782,-0.40372693936706255,0.14243406207897008,-0.15593747933367294,0.14238921154247708,-0.6831484756504782,False,False,False,False,False,False,9,269,854,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
